  32 36   41.4 -106.4   4.1  341.0  273.9    249  -55.8  49  -61.6  282   40 -0.9  0.0  0.0
  32 38   41.4 -106.4   4.2  341.3  274.1    248  -55.9  49  -61.7  282   41 -0.9  0.0  0.0
  32 40   41.4 -106.4   4.2  341.6  274.4    248  -55.9  49  -61.7  282   41 -0.8  0.0  0.0
  32 42   41.4 -106.4   4.3  342.0  274.8    248  -56.0  49  -61.8  282   41 -0.8  0.0  0.0
  32 44   41.4 -106.4   4.2  342.2  275.0    247  -56.1  49  -61.9  282   41 -0.8  0.0  0.0
  32 46   41.4 -106.4   4.2  342.5  275.3    247  -56.2  50  -61.8  282   41 -0.9  0.0  0.0
  32 48   41.4 -106.4   4.2  342.7  275.6    247  -56.2  50  -61.8  282   41 -0.8  0.0  0.0
  32 50   41.4 -106.4   4.2  343.0  275.8    246  -56.3  51  -61.7  282   41 -0.8  0.0  0.0
  32 52   41.4 -106.4   4.2  343.3  276.1    246  -56.3  51  -61.7  282   40 -0.8  0.0  0.0
  32 54   41.4 -106.4   4.2  343.6  276.4    246  -56.5  52  -61.8  282   40 -0.9  0.0  0.0
  32 56   41.4 -106.4   4.2  343.9  276.7    245  -56.5  53  -61.6  281   40 -0.8  0.0  0.0
  32 58   41.4 -106.4   4.2  344.1  276.9    245  -56.6  53  -61.7  281   40 -0.9  0.0  0.0
  33  0   41.4 -106.4   4.2  344.4  277.2    245  -56.7  54  -61.7  281   40 -0.9  0.0  0.0
  33  2   41.4 -106.4   4.2  344.7  277.5    244  -56.7  54  -61.7  281   39 -0.8  0.0  0.0
  33  4   41.4 -106.4   4.3  345.0  277.8    244  -56.8  54  -61.8  280   39 -0.9  0.0  0.0
  33  6   41.4 -106.4   4.3  345.2  278.1    244  -56.8  55  -61.6  280   39 -0.8  0.0  0.0
  33  8   41.4 -106.4   4.2  345.5  278.3    243  -56.9  55  -61.7  280   39 -0.8  0.0  0.0
  33 10   41.4 -106.4   4.2  345.8  278.6    243  -56.9  55  -61.7  280   39 -0.7  0.0  0.0
  33 12   41.4 -106.4   4.2  346.1  278.9    243  -56.8  55  -61.6  279   38 -0.6  0.0  0.0
  33 14   41.4 -106.4   4.2  346.4  279.2    242  -56.9  55  -61.7  279   38 -0.6  0.0  0.0
  33 16   41.4 -106.4   4.3  346.7  279.5    242  -57.0  54  -62.0  279   38 -0.7  0.0  0.0
  33 18   41.4 -106.4   4.2  346.9  279.7    242  -57.0  54  -62.0  279   38 -0.5  0.0  0.0
  33 20   41.4 -106.4   4.3  347.2  280.1    241  -57.0  54  -62.0  279   38 -0.5  0.0  0.0
  33 22   41.4 -106.4   4.3  347.5  280.3    241  -57.1  54  -62.1  279   38 -0.5  0.0  0.0
  33 24   41.4 -106.4   4.3  347.8  280.6    241  -57.2  53  -62.3  279   38 -0.5  0.0  0.0
  33 26   41.4 -106.4   4.3  348.1  280.9    240  -57.2  53  -62.3  278   38 -0.5  0.0  0.0
  33 28   41.4 -106.4   4.4  348.5  281.3    240  -57.2  53  -62.3  278   38 -0.4  0.0  0.0
  33 30   41.4 -106.4   4.4  348.8  281.6    240  -57.3  53  -62.4  278   38 -0.5  0.0  0.0
  33 32   41.4 -106.4   4.4  349.0  281.8    239  -57.4  53  -62.5  278   38 -0.5  0.0  0.0
  33 34   41.4 -106.4   4.4  349.3  282.1    239  -57.5  53  -62.6  278   38 -0.6  0.0  0.0
  33 36   41.4 -106.4   4.4  349.6  282.4    239  -57.5  53  -62.6  278   37 -0.7  0.0  0.0
  33 38   41.4 -106.4   4.4  349.8  282.6    238  -57.6  54  -62.5  278   37 -0.7  0.0  0.0
  33 40   41.4 -106.4   4.3  350.1  282.9    238  -57.7  54  -62.6  278   37 -0.7  0.0  0.0
  33 42   41.4 -106.4   4.3  350.4  283.2    238  -57.8  54  -62.7  278   37 -0.8  0.0  0.0
  33 44   41.4 -106.4   4.4  350.7  283.5    237  -57.9  54  -62.8  278   37 -0.9  0.0  0.0
  33 46   41.4 -106.4   4.4  351.0  283.8    237  -58.0  54  -62.9  278   37 -0.9  0.0  0.0
  33 48   41.4 -106.4   4.4  351.2  284.0    237  -58.0  55  -62.8  278   37 -0.8  0.0  0.0
  33 50   41.4 -106.4   4.4  351.5  284.4    236  -58.1  55  -62.9  278   37 -0.9  0.0  0.0
  33 52   41.4 -106.4   4.4  351.8  284.6    236  -58.2  55  -63.0  278   37 -1.0  0.0  0.0
  33 54   41.4 -106.4   4.3  352.1  284.9    236  -58.2  55  -63.0  278   37 -0.9  0.0  0.0
  33 56   41.4 -106.4   4.4  352.4  285.2    235  -58.4  56  -63.0  278   37 -1.0  0.0  0.0
  33 58   41.4 -106.4   4.2  352.6  285.4    235  -58.4  56  -63.0  278   37 -0.9  0.0  0.0
  34  0   41.4 -106.4   4.2  352.9  285.7    235  -58.5  56  -63.1  278   37 -1.0  0.0  0.0
  34  2   41.4 -106.4   4.2  353.2  286.0    234  -58.5  57  -63.0  278   37 -0.9  0.0  0.0
  34  4   41.4 -106.4   4.2  353.4  286.3    234  -58.6  57  -63.1  278   37 -0.9  0.0  0.0
  34  6   41.4 -106.4   4.2  353.7  286.5    234  -58.6  57  -63.1  278   36 -0.8  0.0  0.0
  34  8   41.4 -106.4   4.3  354.0  286.8    234  -58.7  57  -63.2  278   36 -0.8  0.0  0.0
  34 10   41.4 -106.4   4.2  354.2  287.0    233  -58.8  58  -63.1  278   36 -0.8  0.0  0.0
  34 12   41.4 -106.4   4.3  354.6  287.4    233  -58.9  58  -63.2  278   36 -0.9  0.0  0.0
  34 14   41.4 -106.4   4.2  354.8  287.6    233  -59.0  58  -63.3  278   36 -0.9  0.0  0.0
  34 16   41.4 -106.4   4.2  355.1  287.9    232  -59.1  58  -63.4  278   36 -0.9  0.0  0.0
  34 18   41.4 -106.4   4.2  355.3  288.2    232  -59.2  59  -63.4  278   36 -1.0  0.0  0.0
  34 20   41.4 -106.4   4.2  355.6  288.5    232  -59.2  59  -63.4  278   36 -0.9  0.0  0.0
  34 22   41.4 -106.4   4.1  355.9  288.7    231  -59.3  59  -63.5  278   36 -0.9  0.0  0.0
  34 24   41.4 -106.4   4.2  356.2  289.0    231  -59.3  59  -63.5  278   36 -0.8  0.0  0.0
  34 26   41.4 -106.4   4.1  356.4  289.2    231  -59.4  59  -63.6  278   36 -0.8  0.0  0.0
  34 28   41.4 -106.4   4.1  356.7  289.5    230  -59.4  59  -63.6  278   36 -0.8  0.0  0.0
  34 30   41.4 -106.4   4.1  357.0  289.8    230  -59.6  60  -63.6  278   36 -0.9  0.0  0.0
  34 32   41.4 -106.4   4.1  357.2  290.0    230  -59.6  60  -63.6  278   36 -0.9  0.0  0.0
  34 34   41.4 -106.4   4.1  357.4  290.3    230  -59.6  60  -63.6  278   36 -0.9  0.0  0.0
  34 36   41.4 -106.4   4.1  357.7  290.6    229  -59.7  61  -63.6  278   35 -0.8  0.0  0.0
  34 38   41.4 -106.4   4.1  358.0  290.8    229  -59.8  61  -63.7  278   35 -0.9  0.0  0.0
  34 40   41.4 -106.4   4.1  358.3  291.1    229  -59.8  61  -63.7  278   35 -0.8  0.0  0.0
  34 42   41.4 -106.4   4.1  358.6  291.4    228  -59.8  61  -63.7  278   35 -0.7  0.0  0.0
  34 44   41.4 -106.4   4.1  358.9  291.7    228  -60.0  62  -63.8  278   35 -0.7  0.0  0.0
  34 46   41.4 -106.4   4.1  359.1  291.9    228  -60.0  62  -63.8  278   35 -0.8  0.0  0.0
  34 48   41.4 -106.4   4.1  359.4  292.2    228  -60.1  62  -63.9  278   35 -0.8  0.0  0.0
  34 50   41.4 -106.4   4.1  359.6  292.5    227  -60.1  62  -63.9  278   35 -0.8  0.0  0.0
  34 52   41.4 -106.4   4.1  359.9  292.7    227  -60.1  62  -63.9  278   35 -0.7  0.0  0.0
  34 54   41.4 -106.4   4.0  360.1  292.9    227  -60.2  62  -64.0  278   35 -0.8  0.0  0.0
  34 56   41.4 -106.4   4.1  360.4  293.2    226  -60.1  62  -63.9  278   35 -0.5  0.0  0.0
  34 58   41.4 -106.4   4.0  360.7  293.5    226  -60.1  62  -63.9  278   35 -0.5  0.0  0.0
  35  0   41.4 -106.4   4.0  360.9  293.7    226  -60.2  62  -64.0  278   35 -0.6  0.0  0.0
  35  2   41.4 -106.4   4.0  361.2  294.0    226  -60.3  62  -64.0  278   35 -0.6  0.0  0.0
  35  4   41.4 -106.4   4.0  361.4  294.2    225  -60.3  62  -64.0  278   35 -0.5  0.0  0.0
  35  6   41.4 -106.4   4.0  361.6  294.5    225  -60.4  62  -64.1  278   36 -0.6  0.0  0.0
  35  8   41.4 -106.4   4.0  361.9  294.8    225  -60.4  62  -64.1  277   36 -0.6  0.0  0.0
  35 10   41.4 -106.4   4.0  362.2  295.0    224  -60.2  62  -64.0  277   36 -0.2  0.0  0.0
  35 12   41.4 -106.4   4.0  362.5  295.3    224  -60.1  62  -63.9  277   36 -0.1  0.0  0.0
  35 14   41.4 -106.4   3.9  362.7  295.5    224  -60.1  62  -63.9  276   37  0.0  0.0  0.0
  35 16   41.4 -106.4   3.9  363.0  295.8    224  -60.1  62  -63.9  276   37  0.0  0.0  0.0
  35 18   41.4 -106.4   3.9  363.2  296.0    223  -60.0  61  -63.9  276   38  0.1  0.0  0.0
  35 20   41.4 -106.4   3.9  363.5  296.3    223  -59.9  61  -63.8  276   38  0.3  0.0  0.0
  35 22   41.4 -106.4   4.0  363.8  296.6    223  -59.7  60  -63.7  275   38  0.4  0.0  0.0
  35 24   41.4 -106.4   4.0  364.0  296.9    222  -59.5  60  -63.5  275   38  0.6  0.0  0.0
  35 26   41.4 -106.4   4.0  364.3  297.1    222  -59.3  59  -63.5  275   39  0.9  0.0  0.0
  35 28   41.4 -106.4   4.0  364.6  297.4    222  -59.1  59  -63.3  275   39  1.2  0.0  0.0
  35 30   41.4 -106.4   4.0  364.9  297.7    221  -58.8  58  -63.1  275   39  1.4  0.0  0.0
  35 32   41.4 -106.4   4.0  365.1  297.9    221  -58.6  57  -63.1  275   40  1.7  0.0  0.0
  35 34   41.4 -106.4   4.0  365.4  298.2    221  -58.5  57  -63.0  275   40  1.8  0.0  0.0
  35 36   41.4 -106.4   4.0  365.6  298.4    221  -58.3  56  -62.9  275   40  1.8  0.0  0.0
  35 38   41.4 -106.4   4.0  365.9  298.7    220  -58.2  55  -63.0  275   40  1.8  0.0  0.0
  35 40   41.4 -106.4   4.0  366.1  298.9    220  -58.1  54  -63.0  276   41  1.9  0.0  0.0
  35 42   41.4 -106.4   4.0  366.4  299.2    220  -58.2  53  -63.2  276   41  1.8  0.0  0.0
  35 44   41.4 -106.4   4.0  366.6  299.4    220  -58.1  52  -63.3  276   41  1.8  0.0  0.0
  35 46   41.4 -106.4   4.0  366.9  299.7    219  -57.9  51  -63.3  277   41  2.0  0.0  0.0
  35 48   41.4 -106.4   4.0  367.1  299.9    219  -57.7  50  -63.2  277   41  2.0  0.0  0.0
  35 50   41.4 -106.4   3.9  367.4  300.2    219  -57.7  50  -63.2  278   41  1.8  0.0  0.0
  35 52   41.4 -106.4   3.9  367.6  300.4    219  -57.6  49  -63.3  278   42  1.7  0.0  0.0
  35 54   41.4 -106.4   4.0  367.9  300.8    218  -57.7  48  -63.5  278   42  1.4  0.0  0.0
  35 56   41.4 -106.4   3.9  368.2  301.0    218  -57.7  48  -63.5  279   42  1.1  0.0  0.0
  35 58   41.4 -106.4   4.0  368.5  301.3    218  -57.5  46  -63.7  279   42  1.1  0.0  0.0
  36  0   41.4 -106.4   3.9  368.7  301.5    217  -57.3  45  -63.7  280   42  1.2  0.0  0.0
  36  2   41.4 -106.4   3.9  369.0  301.8    217  -57.2  43  -63.9  280   42  1.1  0.0  0.0
  36  4   41.4 -106.4   4.0  369.3  302.1    217  -57.3  41  -64.4  280   42  0.9  0.0  0.0
  36  6   41.4 -106.4   4.0  369.6  302.4    217  -57.4  39  -64.9  281   42  0.7  0.0  0.0
  36  8   41.4 -106.4   4.0  369.8  302.7    216  -57.4  37  -65.3  281   42  0.8  0.0  0.0
  36 10   41.4 -106.4   4.1  370.1  302.9    216  -57.5  35  -65.8  281   42  0.6  0.0  0.0
  36 12   41.4 -106.4   4.1  370.4  303.2    216  -57.5  34  -66.0  282   42  0.4  0.0  0.0
  36 14   41.4 -106.4   4.0  370.6  303.4    215  -57.6  32  -66.5  282   42  0.1  0.0  0.0
  36 16   41.4 -106.4   4.1  370.9  303.7    215  -57.7  31  -66.9  282   42  0.0  0.0  0.0
  36 18   41.4 -106.4   4.1  371.1  303.9    215  -57.7  29  -67.3  283   42 -0.1  0.0  0.0
  36 20   41.4 -106.4   4.1  371.4  304.2    215  -57.8  28  -67.7  283   42 -0.1  0.0  0.0
  36 22   41.4 -106.4   4.1  371.7  304.5    214  -57.9  27  -68.1  283   42 -0.2  0.0  0.0
  36 24   41.4 -106.4   4.1  372.0  304.8    214  -58.0  26  -68.4  283   41 -0.5  0.0  0.0
  36 26   41.4 -106.4   4.1  372.2  305.1    214  -58.0  24  -69.0  283   41 -0.7  0.0  0.0
  36 28   41.4 -106.4   4.1  372.5  305.3    213  -58.1  24  -69.1  283   41 -0.8  0.0  0.0
  36 30   41.4 -106.4   4.1  372.8  305.6    213  -58.1  23  -69.4  283   40 -0.7  0.0  0.0
  36 32   41.4 -106.4   4.2  373.1  305.9    213  -58.1  22  -69.7  283   40 -0.6  0.0  0.0
  36 34   41.4 -106.4   4.1  373.3  306.1    213  -58.2  21  -70.1  283   39 -0.8  0.0  0.0
  36 36   41.4 -106.4   4.1  373.6  306.4    212  -58.3  20  -70.6  283   39 -0.8  0.0  0.0
  36 38   41.4 -106.4   4.1  373.9  306.7    212  -58.3  19  -71.0  282   39 -0.7  0.0  0.0
  36 40   41.4 -106.4   4.1  374.1  307.0    212  -58.3  19  -71.0  282   38 -0.6  0.0  0.0
  36 42   41.4 -106.4   4.1  374.4  307.2    212  -58.3  18  -71.3  281   38 -0.6  0.0  0.0
  36 44   41.4 -106.4   4.2  374.7  307.5    211  -58.4  18  -71.4  281   38 -0.6  0.0  0.0
  36 46   41.4 -106.4   4.2  375.0  307.8    211  -58.4  17  -71.8  280   37 -0.5  0.0  0.0
  36 48   41.4 -106.4   4.2  375.3  308.1    211  -58.5  17  -71.9  279   37 -0.5  0.0  0.0
  36 50   41.4 -106.4   4.2  375.6  308.4    210  -58.5  16  -72.3  278   37 -0.5  0.0  0.0
  36 52   41.4 -106.4   4.4  376.0  308.8    210  -58.5  16  -72.3  277   36 -0.4  0.0  0.0
  36 54   41.4 -106.4   4.6  376.5  309.3    209  -58.5  15  -72.8  276   36 -0.4  0.0  0.0
  36 56   41.4 -106.4   4.7  376.9  309.7    209  -58.5  15  -72.8  275   36 -0.2  0.0  0.0
  36 58   41.4 -106.4   4.9  377.4  310.2    208  -58.5  15  -72.8  274   35 -0.2  0.0  0.0
  37  0   41.4 -106.4   5.0  377.8  310.6    208  -58.5  15  -72.8  273   35 -0.2  0.0  0.0
  37  2   41.4 -106.4   5.3  378.3  311.1    208  -58.6  15  -72.9  273   34 -0.2  0.0  0.0
  37  4   41.4 -106.4   5.5  378.8  311.6    207  -58.8  15  -73.0  272   34 -0.3  0.0  0.0
  37  6   41.4 -106.4   5.7  379.2  312.0    207  -58.9  15  -73.1  271   33 -0.4  0.0  0.0
  37  8   41.4 -106.4   5.7  379.5  312.3    206  -59.1  15  -73.3  271   33 -0.6  0.0  0.0
  37 10   41.4 -106.4   5.8  379.9  312.7    206  -59.2  15  -73.4  270   33 -0.7  0.0  0.0
  37 12   41.4 -106.4   5.9  380.2  313.0    206  -59.2  15  -73.4  270   32 -0.7  0.0  0.0
  37 14   41.4 -106.4   5.9  380.5  313.3    205  -59.3  15  -73.5  269   32 -0.7  0.0  0.0
  37 16   41.4 -106.4   6.0  380.8  313.6    205  -59.4  16  -73.1  269   32 -0.8  0.0  0.0
  37 18   41.4 -106.4   5.9  381.1  313.9    205  -59.4  16  -73.1  269   32 -0.9  0.0  0.0
  37 20   41.4 -106.4   5.9  381.4  314.2    204  -59.5  16  -73.2  268   32 -0.9  0.0  0.0
  37 22   41.4 -106.4   5.8  381.7  314.5    204  -59.6  16  -73.3  268   32 -1.0  0.0  0.0
  37 24   41.4 -106.4   5.6  382.0  314.8    204  -59.7  17  -73.0  267   32 -1.0  0.0  0.0
  37 26   41.4 -106.4   5.5  382.3  315.1    204  -59.8  17  -73.0  267   32 -0.9  0.0  0.0
  37 28   41.4 -106.4   5.3  382.6  315.4    203  -59.8  18  -72.6  267   32 -0.9  0.0  0.0
  37 30   41.4 -106.4   5.2  382.9  315.7    203  -59.9  18  -72.7  266   32 -0.8  0.0  0.0
  37 32   41.4 -106.4   5.0  383.2  316.0    203  -59.9  19  -72.4  266   32 -0.7  0.0  0.0
  37 34   41.4 -106.4   4.8  383.5  316.3    202  -60.0  19  -72.4  265   32 -0.8  0.0  0.0
  37 36   41.4 -106.4   4.7  383.8  316.6    202  -60.1  20  -72.2  265   32 -0.8  0.0  0.0
  37 38   41.4 -106.4   4.7  384.2  317.0    202  -60.1  21  -71.8  265   32 -0.7  0.0  0.0
  37 40   41.4 -106.4   4.6  384.4  317.2    201  -60.3  21  -72.0  264   32 -0.8  0.0  0.0
  37 42   41.4 -106.4   4.6  384.7  317.5    201  -60.4  22  -71.8  264   32 -0.9  0.0  0.0
  37 44   41.4 -106.4   4.6  385.0  317.8    201  -60.4  23  -71.5  264   33 -0.8  0.0  0.0
  37 46   41.4 -106.4   4.5  385.3  318.1    201  -60.5  24  -71.2  263   33 -0.8  0.0  0.0
  37 48   41.4 -106.4   4.5  385.6  318.4    200  -60.6  24  -71.3  263   33 -0.8  0.0  0.0
  37 50   41.4 -106.4   4.6  385.9  318.7    200  -60.6  25  -71.0  262   33 -0.8  0.0  0.0
  37 52   41.4 -106.4   4.5  386.1  318.9    200  -60.6  26  -70.8  262   33 -0.7  0.0  0.0
  37 54   41.4 -106.4   4.5  386.4  319.2    199  -60.7  27  -70.6  262   33 -0.7  0.0  0.0
  37 56   41.4 -106.4   4.6  386.8  319.6    199  -60.7  27  -70.6  261   33 -0.7  0.0  0.0
  37 58   41.4 -106.4   4.6  387.1  319.9    199  -60.9  28  -70.5  261   33 -0.8  0.0  0.0
  38  0   41.4 -106.4   4.7  387.5  320.3    198  -61.0  29  -70.3  260   33 -0.9  0.0  0.0
  38  2   41.4 -106.4   4.6  387.8  320.6    198  -61.1  29  -70.4  260   34 -0.8  0.0  0.0
  38  4   41.4 -106.4   4.6  388.1  320.9    198  -61.2  30  -70.3  260   34 -0.8  0.0  0.0
  38  6   41.4 -106.4   4.6  388.4  321.2    198  -61.2  31  -70.0  259   34 -0.8  0.0  0.0
  38  8   41.4 -106.4   4.6  388.7  321.5    197  -61.3  32  -69.9  259   34 -0.8  0.0  0.0
  38 10   41.4 -106.4   4.7  389.0  321.8    197  -61.3  32  -69.9  259   34 -0.7  0.0  0.0
  38 12   41.4 -106.4   4.7  389.3  322.1    197  -61.4  33  -69.8  259   34 -0.8  0.0  0.0
  38 14   41.4 -106.4   4.7  389.6  322.4    196  -61.5  33  -69.9  259   34 -0.8  0.0  0.0
  38 16   41.4 -106.4   4.7  389.9  322.7    196  -61.5  34  -69.7  259   34 -0.7  0.0  0.0
  38 18   41.4 -106.4   4.7  390.2  323.0    196  -61.6  34  -69.7  260   34 -0.9  0.0  0.0
  38 20   41.4 -106.4   4.7  390.6  323.4    195  -61.6  34  -69.7  260   34 -0.7  0.0  0.0
  38 22   41.4 -106.4   4.8  390.8  323.7    195  -61.7  35  -69.6  260   34 -0.7  0.0  0.0
  38 24   41.4 -106.4   4.9  391.2  324.0    195  -61.7  35  -69.6  261   33 -0.6  0.0  0.0
  38 26   41.4 -106.4   4.8  391.5  324.3    195  -61.8  36  -69.5  262   33 -0.6  0.0  0.0
  38 28   41.4 -106.4   4.8  391.9  324.7    194  -61.8  36  -69.5  263   33 -0.6  0.0  0.0
  38 30   41.4 -106.4   4.9  392.3  325.1    194  -61.8  37  -69.3  264   33 -0.5  0.0  0.0
  38 32   41.4 -106.4   4.9  392.6  325.4    194  -61.9  37  -69.4  265   33 -0.5  0.0  0.0
  38 34   41.4 -106.4   4.8  392.8  325.7    193  -61.9  38  -69.2  266   33 -0.5  0.0  0.0
  38 36   41.4 -106.4   4.8  393.1  326.0    193  -61.9  38  -69.2  267   33 -0.4  0.0  0.0
  38 38   41.4 -106.4   4.8  393.4  326.2    193  -61.8  39  -68.9  268   34 -0.3  0.0  0.0
  38 40   41.4 -106.4   4.8  393.7  326.5    192  -61.4  39  -68.6  269   34  0.2  0.0  0.0
  38 42   41.4 -106.4   4.8  394.0  326.8    192  -60.9  38  -68.3  269   35  0.7  0.0  0.0
  38 44   41.4 -106.4   4.8  394.3  327.1    192  -60.5  38  -67.9  270   35  1.1  0.0  0.0
  38 46   41.4 -106.4   4.8  394.6  327.4    192  -60.0  37  -67.7  271   36  1.6  0.0  0.0
  38 48   41.4 -106.4   4.8  394.9  327.7    191  -59.5  35  -67.6  272   37  2.2  0.0  0.0
  38 50   41.4 -106.4   4.8  395.3  328.1    191  -59.0  34  -67.4  272   37  2.7  0.0  0.0
  38 52   41.4 -106.4   4.8  395.6  328.4    191  -58.6  32  -67.4  273   38  3.2  0.0  0.0
  38 54   41.4 -106.4   4.7  395.8  328.6    190  -58.4  31  -67.5  274   39  3.5  0.0  0.0
  38 56   41.4 -106.4   4.7  396.2  329.0    190  -58.4  30  -67.7  274   39  3.4  0.0  0.0
  38 58   41.4 -106.4   4.7  396.5  329.3    190  -57.9  28  -67.8  275   40  3.9  0.0  0.0
  39  0   41.4 -106.4   4.6  396.8  329.6    190  -57.8  27  -68.0  275   41  3.9  0.0  0.0
  39  2   41.4 -106.4   4.6  397.1  329.9    189  -57.8  26  -68.2  276   41  3.5  0.0  0.0
  39  4   41.4 -106.4   4.6  397.4  330.2    189  -57.7  25  -68.4  276   42  3.1  0.0  0.0
  39  6   41.4 -106.4   4.6  397.7  330.5    189  -57.7  24  -68.7  277   42  2.7  0.0  0.0
  39  8   41.4 -106.3   4.6  398.0  330.8    188  -57.4  23  -68.8  278   42  2.5  0.0  0.0
  39 10   41.4 -106.3   4.7  398.4  331.2    188  -57.1  22  -68.8  278   42  2.3  0.0  0.0
  39 12   41.4 -106.3   4.7  398.7  331.5    188  -56.9  21  -69.0  279   43  2.0  0.0  0.0
  39 14   41.4 -106.3   4.7  399.0  331.8    188  -56.8  20  -69.3  279   43  1.7  0.0  0.0
  39 16   41.4 -106.3   4.8  399.3  332.1    187  -56.6  19  -69.5  280   43  1.7  0.0  0.0
  39 18   41.4 -106.3   4.8  399.6  332.4    187  -56.5  18  -69.8  280   42  1.8  0.0  0.0
  39 20   41.4 -106.3   4.7  399.9  332.7    187  -56.3  17  -70.0  280   42  1.5  0.0  0.0
  39 22   41.4 -106.3   4.7  400.2  333.0    186  -55.8  16  -70.0  281   42  1.9  0.0  0.0
  39 24   41.4 -106.3   4.8  400.6  333.4    186  -55.4  15  -70.1  281   42  2.3  0.0  0.0
  39 26   41.4 -106.3   4.8  400.9  333.7    186  -55.2  14  -70.4  282   42  2.4  0.0  0.0
  39 28   41.4 -106.3   4.8  401.2  334.1    186  -55.1  13  -70.9  282   42  2.4  0.0  0.0
  39 30   41.4 -106.3   4.9  401.6  334.4    185  -54.9  13  -70.7  282   42  2.3  0.0  0.0
  39 32   41.4 -106.3   4.9  401.9  334.7    185  -54.8  12  -71.2  283   41  2.1  0.0  0.0
  39 34   41.4 -106.3   4.8  402.2  335.0    185  -54.9  11  -71.9  283   41  1.9  0.0  0.0
  39 36   41.4 -106.3   4.9  402.5  335.3    184  -55.0  11  -72.0  284   41  1.7  0.0  0.0
  39 38   41.4 -106.3   4.9  402.8  335.6    184  -55.0  10  -72.6  284   41  1.5  0.0  0.0
  39 40   41.4 -106.3   4.8  403.1  335.9    184  -55.0  10  -72.6  284   41  1.4  0.0  0.0
  39 42   41.4 -106.3   4.8  403.4  336.2    184  -55.0   9  -73.4  285   41  1.2  0.0  0.0
  39 44   41.4 -106.3   4.8  403.7  336.5    183  -55.1   9  -73.5  285   40  0.7  0.0  0.0
  39 46   41.4 -106.3   4.8  404.0  336.8    183  -55.0   9  -73.4  285   40  0.4  0.0  0.0
  39 48   41.4 -106.3   4.8  404.4  337.2    183  -54.9   8  -74.1  285   40  0.3  0.0  0.0
  39 50   41.4 -106.3   4.8  404.7  337.5    183  -54.9   8  -74.1  286   40  0.2  0.0  0.0
  39 52   41.4 -106.3   4.8  405.0  337.8    182  -54.8   8  -74.0  286   39  0.1  0.0  0.0
  39 54   41.4 -106.3   4.8  405.2  338.1    182  -54.8   7  -74.9  286   39  0.0  0.0  0.0
  39 56   41.4 -106.3   4.7  405.5  338.4    182  -54.7   7  -74.8  286   39  0.2  0.0  0.0
  39 58   41.4 -106.3   4.7  405.9  338.7    182  -54.7   7  -74.8  286   38  0.3  0.0  0.0
  40  0   41.4 -106.3   4.7  406.2  339.0    181  -54.6   7  -74.8  286   38  0.4  0.0  0.0
  40  2   41.4 -106.3   4.7  406.5  339.3    181  -54.4   6  -75.6  285   37  0.6  0.0  0.0
  40  4   41.4 -106.3   4.7  406.8  339.6    181  -54.1   6  -75.4  285   37  0.9  0.0  0.0
  40  6   41.4 -106.3   4.7  407.1  339.9    180  -53.9   6  -75.2  285   36  1.2  0.0  0.0
  40  8   41.4 -106.3   4.6  407.3  340.2    180  -54.1   6  -75.4  285   35  0.9  0.0  0.0
  40 10   41.4 -106.3   4.7  407.7  340.5    180  -54.0   6  -75.3  284   35  0.9  0.0  0.0
  40 12   41.4 -106.3   4.7  408.0  340.8    180  -53.9   5  -76.5  284   34  1.0  0.0  0.0
  40 14   41.4 -106.3   4.7  408.3  341.1    179  -53.8   5  -76.4  284   33  1.0  0.0  0.0
  40 16   41.4 -106.3   4.7  408.6  341.4    179  -53.7   5  -76.3  283   32  1.1  0.0  0.0
  40 18   41.4 -106.3   4.6  408.9  341.7    179  -53.7   5  -76.3  283   32  1.0  0.0  0.0
  40 20   41.4 -106.3   4.6  409.2  342.0    179  -53.4   5  -76.1  282   31  1.3  0.0  0.0
  40 22   41.4 -106.3   4.7  409.6  342.4    178  -53.4   5  -76.1  281   31  1.2  0.0  0.0
  40 24   41.4 -106.3   4.8  409.9  342.7    178  -53.3   4  -77.5  280   30  1.1  0.0  0.0
  40 26   41.4 -106.3   4.8  410.2  343.0    178  -53.3   4  -77.5  280   29  0.8  0.0  0.0
  40 28   41.4 -106.3   4.7  410.5  343.3    178  -53.4   4  -77.5  279   29  0.5  0.0  0.0
  40 30   41.4 -106.3   4.6  410.8  343.6    177  -53.4   4  -77.5  278   28  0.7  0.0  0.0
  40 32   41.4 -106.3   4.7  411.1  343.9    177  -53.4   4  -77.5  277   28  0.6  0.0  0.0
  40 34   41.4 -106.3   4.7  411.4  344.2    177  -53.2   4  -77.4  277   27  0.7  0.0  0.0
  40 36   41.4 -106.3   4.7  411.7  344.6    177  -53.1   4  -77.3  276   27  0.7  0.0  0.0
  40 38   41.4 -106.3   4.8  412.0  344.8    176  -53.1   4  -77.3  275   27  0.6  0.0  0.0
  40 40   41.4 -106.3   4.7  412.3  345.1    176  -53.2   4  -77.4  275   27  0.5  0.0  0.0
  40 42   41.4 -106.3   4.7  412.6  345.4    176  -53.3   4  -77.5  274   27  0.1  0.0  0.0
  40 44   41.4 -106.3   4.7  412.9  345.7    176  -53.3   4  -77.5  274   27  0.1  0.0  0.0
  40 46   41.4 -106.3   4.6  413.2  346.0    175  -53.1   4  -77.3  273   27  0.3  0.0  0.0
  40 48   41.4 -106.3   4.7  413.5  346.3    175  -53.1   3  -79.2  273   27  0.2  0.0  0.0
